t, trunk_pos_des_x, trunk_pos_des_y, trunk_pos_des_z, trunk_pos_x, trunk_pos_y, trunk_pos_z,trunk_rot_des_x, trunk_rot_des_y, trunk_rot_des_z, trunk_rot_x, trunk_rot_y, trunk_pos_z,trunk_vel_des_x, trunk_vel_des_y, trunk_vel_des_z, trunk_vel_x, trunk_vel_y, trunk_vel_z,trunk_omega_des_x, trunk_omega_des_y, trunk_omega_des_z, trunk_omega_x, trunk_omega_y, trunk_omega_z,fxR_hat_FL, fyR_hat_FL, GRF_act_FL_x, GRF_act_FL_y, GRF_act_FL_z, fxR_hat_FR, fyR_hat_FR, GRF_act_FR_x, GRF_act_FR_y, GRF_act_FR_z, fxR_hat_RL, fyR_hat_RL, GRF_act_RL_x, GRF_act_RL_y, GRF_act_RL_z, fxR_hat_RR, fyR_hat_RR, GRF_act_RR_x, GRF_act_RR_y, GRF_act_RR_z, hip_FL_vel_x, hip_FL_vel_y, hip_FL_vel_z, hip_FR_vel_x, hip_FR_vel_y, hip_FR_vel_z, hip_RL_vel_x, hip_RL_vel_y, hip_RL_vel_z, hip_RR_vel_x, hip_RR_vel_y, hip_RR_vel_z, xdR_act_FL, ydR_act_FL, xdR_act_FR, ydR_act_FR, xdR_act_RL, ydR_act_RL, xdR_act_RR, ydR_act_RR 
1.667550, 0.353598, 0.000000, 0.000000, -0.002091, 0.000010, 0.333126, 0.000000, 0.353598, 0.000000, 0.000010, -0.004598, -0.000037, -0.005685, 0.000000, 0.000000, -0.000180, 0.000003, -0.000660, 0.000000, -0.005003, 0.000000, -0.000009, -0.000470, -0.000003, -95.301867, 5.728060, -64.137290, -70.884128, 23.654118, -94.908519, 6.060546, -63.664482, -70.455283, -23.533510, -110.403747, 5.711255, -73.981144, -82.304494, 28.065142, -110.337629, 5.931413, -73.772916, -82.398741, -28.174553, -0.000181, 0.000002, -0.000510, -0.000181, 0.000002, -0.000508, -0.000179, 0.000004, -0.000781, -0.000180, 0.000004, -0.000778, -0.000447, 0.000025, -0.000443, 0.000026, -0.000752, 0.000031, -0.000748, 0.000031 
1.670050, 0.353562, 0.000000, 0.000000, -0.002091, 0.000010, 0.333124, 0.000000, 0.353564, 0.000000, 0.000010, -0.004599, -0.000037, -0.022736, 0.000000, 0.000000, -0.000227, 0.000003, -0.001026, 0.000000, -0.022054, 0.000000, -0.000009, -0.000152, -0.000002, -93.727650, 5.737300, -62.025585, -68.168380, 22.747740, -93.334190, 6.069774, -61.553274, -67.753258, -22.628308, -108.825328, 5.722532, -71.751635, -79.467141, 27.053284, -108.759174, 5.942600, -71.545861, -79.562442, -27.155126, -0.000227, 0.000002, -0.000972, -0.000227, 0.000002, -0.000970, -0.000227, 0.000003, -0.001058, -0.000227, 0.000003, -0.001055, -0.000747, 0.000108, -0.000742, 0.000109, -0.000971, 0.000113, -0.000966, 0.000113 
1.672550, 0.353484, 0.000000, 0.000000, -0.002092, 0.000010, 0.333120, 0.000000, 0.353488, 0.000000, 0.000010, -0.004598, -0.000037, -0.039774, 0.000000, 0.000000, -0.000206, 0.000002, -0.002712, 0.000000, -0.039093, 0.000000, -0.000011, 0.000350, 0.000004, -89.538682, 5.799613, -57.323832, -63.484236, 20.932427, -89.144290, 6.131908, -56.845805, -63.091520, -20.811138, -104.589518, 5.793457, -67.000139, -74.660104, 25.213542, -104.523402, 6.012953, -66.795703, -74.754970, -25.299820, -0.000206, 0.000003, -0.002809, -0.000205, 0.000003, -0.002806, -0.000207, 0.000001, -0.002604, -0.000206, 0.000001, -0.002601, -0.002511, 0.000300, -0.002499, 0.000300, -0.002485, 0.000304, -0.002481, 0.000303 
1.675050, 0.353363, 0.000000, 0.000000, -0.002092, 0.000010, 0.333109, 0.000000, 0.353369, 0.000000, 0.000010, -0.004597, -0.000037, -0.056790, 0.000000, 0.000000, -0.000053, -0.000000, -0.006131, 0.000000, -0.056110, 0.000000, -0.000013, 0.000787, 0.000015, -83.459314, 5.861362, -52.263453, -58.349443, 18.972068, -83.061889, 6.192495, -51.778468, -57.977091, -18.847534, -98.423254, 5.860188, -61.879653, -69.384625, 23.211190, -98.357499, 6.077550, -61.679208, -69.477671, -23.280730, -0.000053, 0.000004, -0.006359, -0.000050, 0.000004, -0.006356, -0.000056, -0.000005, -0.005900, -0.000052, -0.000005, -0.005898, -0.006469, 0.000396, -0.006444, 0.000393, -0.006242, 0.000402, -0.006240, 0.000396 
1.677550, 0.353200, 0.000000, 0.000000, -0.002092, 0.000010, 0.333088, 0.000000, 0.353207, 0.000000, 0.000010, -0.004594, -0.000037, -0.073775, 0.000000, 0.000000, 0.000210, -0.000004, -0.011322, 0.000000, -0.073097, 0.000000, -0.000014, 0.001308, 0.000031, -76.388590, 5.865929, -47.403028, -53.279430, 17.076127, -75.985085, 6.194072, -46.910383, -52.922090, -16.947103, -91.246590, 5.867228, -56.943413, -64.161887, 21.250740, -91.181790, 6.079983, -56.750124, -64.251558, -21.304016, 0.000208, 0.000006, -0.011707, 0.000215, 0.000006, -0.011703, 0.000204, -0.000012, -0.010945, 0.000212, -0.000012, -0.010944, -0.012721, 0.000409, -0.012676, 0.000402, -0.012310, 0.000418, -0.012311, 0.000407 
1.680050, 0.352994, 0.000000, 0.000000, -0.002091, 0.000010, 0.333051, 0.000000, 0.353003, 0.000000, 0.000010, -0.004590, -0.000037, -0.090719, 0.000000, 0.000000, 0.000551, -0.000008, -0.018187, 0.000000, -0.090042, 0.000000, -0.000011, 0.002021, 0.000049, -69.043238, 5.814467, -42.994795, -48.596451, 15.349966, -68.630206, 6.137459, -42.494025, -48.247770, -15.215430, -83.773171, 5.821805, -52.421857, -59.298842, 19.439966, -83.710094, 6.027139, -52.238693, -59.383848, -19.478272, 0.000548, 0.000007, -0.018785, 0.000560, 0.000007, -0.018782, 0.000542, -0.000022, -0.017608, 0.000554, -0.000022, -0.017610, -0.021097, 0.000405, -0.021027, 0.000393, -0.020432, 0.000418, -0.020438, 0.000401 
1.682550, 0.352746, 0.000000, 0.000000, -0.002089, 0.000010, 0.332996, 0.000000, 0.352757, 0.000000, 0.000010, -0.004584, -0.000037, -0.107612, 0.000000, 0.000000, 0.000950, -0.000014, -0.026558, 0.000000, -0.106938, 0.000000, -0.000004, 0.002932, 0.000068, -61.913411, 5.741292, -39.130611, -44.463115, 13.837023, -61.487529, 6.057164, -38.621311, -44.117138, -13.696228, -76.476861, 5.759908, -48.393789, -54.947648, 17.827162, -76.416369, 5.955197, -48.223124, -55.027211, -17.852161, 0.000946, 0.000006, -0.027430, 0.000963, 0.000006, -0.027427, 0.000938, -0.000033, -0.025723, 0.000955, -0.000033, -0.025728, -0.031287, 0.000421, -0.031191, 0.000403, -0.030262, 0.000438, -0.030274, 0.000414 
1.685050, 0.352456, 0.000000, 0.000000, -0.002086, 0.000010, 0.332918, 0.000000, 0.352469, 0.000000, 0.000010, -0.004575, -0.000037, -0.124446, 0.000000, 0.000000, 0.001395, -0.000021, -0.036247, 0.000000, -0.123774, 0.000000, 0.000007, 0.003983, 0.000086, -55.287036, 5.680376, -35.820472, -40.917660, 12.543665, -54.845484, 5.987732, -35.302189, -40.569575, -12.396154, -69.633059, 5.713538, -44.870290, -51.147634, 16.422833, -69.576040, 5.896739, -44.713730, -51.221583, -16.436295, 0.001390, 0.000004, -0.037432, 0.001410, 0.000004, -0.037432, 0.001379, -0.000045, -0.035115, 0.001400, -0.000045, -0.035124, -0.042935, 0.000456, -0.042811, 0.000434, -0.041461, 0.000479, -0.041482, 0.000447 
1.687550, 0.352124, 0.000000, 0.000000, -0.002082, 0.000010, 0.332814, 0.000000, 0.352138, 0.000000, 0.000010, -0.004564, -0.000037, -0.141211, 0.000000, 0.000000, 0.001873, -0.000030, -0.047065, 0.000000, -0.140542, 0.000000, 0.000024, 0.005107, 0.000102, -49.296302, 5.648377, -33.032459, -37.921727, 11.455720, -48.836970, 5.946589, -32.504638, -37.568131, -11.301287, -63.372164, 5.696858, -41.828990, -47.868766, 15.215429, -63.319489, 5.866705, -41.687370, -47.937510, -15.219081, 0.001868, 0.000001, -0.048585, 0.001893, 0.000001, -0.048589, 0.001855, -0.000058, -0.045616, 0.001879, -0.000058, -0.045629, -0.055700, 0.000497, -0.055549, 0.000471, -0.053727, 0.000524, -0.053756, 0.000487 
1.690050, 0.351750, 0.000000, 0.000000, -0.002077, 0.000010, 0.332681, 0.000000, 0.351766, 0.000000, 0.000010, -0.004550, -0.000036, -0.157897, 0.000000, 0.000000, 0.002375, -0.000039, -0.058841, 0.000000, -0.157231, 0.000000, 0.000045, 0.006257, 0.000115, -43.967652, 5.645552, -30.712443, -35.403851, 10.549235, -43.489182, 5.934793, -30.174406, -35.042690, -10.387870, -57.727342, 5.708829, -39.226712, -45.048973, 14.182665, -57.679836, 5.864875, -39.100194, -45.113411, -14.178117, 0.002370, -0.000004, -0.060704, 0.002398, -0.000004, -0.060712, 0.002353, -0.000071, -0.057067, 0.002381, -0.000071, -0.057086, -0.069291, 0.000531, -0.069115, 0.000503, -0.066802, 0.000565, -0.066839, 0.000522 
1.692550, 0.351335, 0.000000, 0.000000, -0.002070, 0.000010, 0.332519, 0.000000, 0.351352, 0.000000, 0.000010, -0.004533, -0.000036, -0.174496, 0.000000, 0.000000, 0.002889, -0.000049, -0.071427, 0.000000, -0.173833, 0.000000, 0.000071, 0.007409, 0.000126, -39.265082, 5.664510, -28.796022, -33.287759, 9.797247, -38.766796, 5.945678, -28.246979, -32.918101, -9.629063, -52.672515, 5.742008, -37.007665, -42.619116, 13.299024, -52.630941, 5.884551, -36.895888, -42.680502, -13.287730, 0.002884, -0.000011, -0.073632, 0.002914, -0.000011, -0.073646, 0.002865, -0.000084, -0.069326, 0.002895, -0.000084, -0.069352, -0.083484, 0.000557, -0.083283, 0.000528, -0.080475, 0.000596, -0.080522, 0.000550 
1.695050, 0.350878, 0.000000, 0.000000, -0.002062, 0.000010, 0.332324, 0.000000, 0.350897, 0.000000, 0.000010, -0.004513, -0.000036, -0.190997, 0.000000, 0.000000, 0.003405, -0.000060, -0.084697, 0.000000, -0.190339, 0.000000, 0.000101, 0.008551, 0.000134, -35.122333, 5.697777, -27.217782, -31.505356, 9.173836, -34.604097, 5.972341, -26.656856, -31.127093, -8.999011, -48.150683, 5.789403, -35.112311, -40.515675, 12.540130, -48.115742, 5.919333, -35.014566, -40.575487, -12.523386, 0.003400, -0.000020, -0.087240, 0.003433, -0.000020, -0.087262, 0.003378, -0.000097, -0.082272, 0.003410, -0.000097, -0.082305, -0.098109, 0.000577, -0.097886, 0.000548, -0.094583, 0.000623, -0.094641, 0.000573 
1.697550, 0.350380, 0.000000, 0.000000, -0.002053, 0.000009, 0.332095, 0.000000, 0.350401, 0.000000, 0.000010, -0.004490, -0.000035, -0.207393, 0.000000, 0.000000, 0.003914, -0.000072, -0.098547, 0.000000, -0.206739, 0.000000, 0.000135, 0.009675, 0.000140, -31.463911, 5.740855, -25.918245, -30.000043, 8.656293, -30.925975, 6.010679, -25.344517, -29.613606, -8.475025, -44.093651, 5.846943, -33.485426, -38.685165, 11.884877, -44.065985, 5.965569, -33.400814, -38.744976, -11.863838, 0.003910, -0.000030, -0.101423, 0.003944, -0.000030, -0.101452, 0.003885, -0.000111, -0.095802, 0.003919, -0.000111, -0.095844, -0.113043, 0.000596, -0.112799, 0.000567, -0.109007, 0.000648, -0.109076, 0.000596 
1.700050, 0.349841, 0.000000, 0.000000, -0.002043, 0.000009, 0.331831, 0.000000, 0.349863, 0.000000, 0.000011, -0.004464, -0.000035, -0.223674, 0.000000, 0.000000, 0.004410, -0.000084, -0.112890, 0.000000, -0.223025, 0.000000, 0.000173, 0.010770, 0.000144, -28.217166, 5.791905, -24.847783, -28.726098, 8.225993, -27.660022, 6.059070, -24.260326, -28.332206, -8.038471, -40.434458, 5.912951, -32.081028, -37.084513, 11.316124, -40.414659, 6.021820, -32.008594, -37.145896, -11.291821, 0.004408, -0.000041, -0.116090, 0.004442, -0.000041, -0.116128, 0.004380, -0.000124, -0.109834, 0.004414, -0.000124, -0.109885, -0.128199, 0.000615, -0.127937, 0.000589, -0.123663, 0.000674, -0.123743, 0.000621 
1.702550, 0.349262, 0.000000, 0.000000, -0.002031, 0.000009, 0.331530, 0.000000, 0.349286, 0.000000, 0.000011, -0.004436, -0.000035, -0.239830, 0.000000, 0.000000, 0.004890, -0.000097, -0.127656, 0.000000, -0.239186, 0.000000, 0.000213, 0.011825, 0.000146, -25.318278, 5.850323, -23.967530, -27.647321, 7.868404, -24.742531, 6.116978, -23.365445, -27.246796, -7.674791, -37.114083, 5.986790, -30.863682, -35.680109, 10.820590, -37.102704, 6.087538, -30.802514, -35.744561, -10.793952, 0.004888, -0.000053, -0.131167, 0.004923, -0.000053, -0.131214, 0.004858, -0.000137, -0.124298, 0.004893, -0.000137, -0.124359, -0.143515, 0.000637, -0.143236, 0.000613, -0.138491, 0.000702, -0.138583, 0.000648 
1.705050, 0.348642, 0.000000, 0.000000, -0.002018, 0.000009, 0.331192, 0.000000, 0.348668, 0.000000, 0.000012, -0.004405, -0.000034, -0.255853, 0.000000, 0.000000, 0.005349, -0.000110, -0.142783, 0.000000, -0.255215, 0.000000, 0.000255, 0.012833, 0.000146, -22.714459, 5.915740, -23.248245, -26.735849, 7.572604, -22.120740, 6.183985, -22.630685, -26.329488, -7.373036, -34.084066, 6.068008, -29.807314, -34.446555, 10.388363, -34.081632, 6.162234, -29.756603, -34.515452, -10.360238, 0.005348, -0.000067, -0.146590, 0.005383, -0.000067, -0.146648, 0.005315, -0.000151, -0.139137, 0.005350, -0.000151, -0.139208, -0.158948, 0.000660, -0.158653, 0.000640, -0.153454, 0.000732, -0.153557, 0.000678 
1.707550, 0.347983, 0.000000, 0.000000, -0.002004, 0.000008, 0.330816, 0.000000, 0.348010, 0.000000, 0.000012, -0.004372, -0.000034, -0.271734, 0.000000, 0.000000, 0.005784, -0.000124, -0.158218, 0.000000, -0.271102, 0.000000, 0.000300, 0.013785, 0.000146, -20.363982, 5.987742, -22.668311, -25.970986, 7.330599, -19.752885, 6.259552, -22.034494, -25.559480, -7.125179, -31.306612, 6.156134, -28.893039, -33.365326, 10.012267, -31.313626, 6.245323, -28.852116, -33.439905, -9.983437, 0.005785, -0.000081, -0.162305, 0.005820, -0.000081, -0.162373, 0.005750, -0.000165, -0.154300, 0.005785, -0.000165, -0.154381, -0.174467, 0.000684, -0.174156, 0.000669, -0.168523, 0.000763, -0.168638, 0.000710 
1.710050, 0.347284, 0.000000, 0.000000, -0.001989, 0.000008, 0.330401, 0.000000, 0.347312, 0.000000, 0.000013, -0.004337, -0.000033, -0.287465, 0.000000, 0.000000, 0.006195, -0.000138, -0.173915, 0.000000, -0.286838, 0.000000, 0.000346, 0.014677, 0.000145, -18.235032, 6.066010, -22.211706, -25.337842, 7.136615, -17.607077, 6.343188, -21.560915, -24.921750, -6.925421, -28.753348, 6.250829, -28.107086, -32.423339, 9.687219, -28.770299, 6.336302, -28.075427, -32.504693, -9.658414, 0.006197, -0.000095, -0.178263, 0.006232, -0.000095, -0.178343, 0.006160, -0.000178, -0.169741, 0.006195, -0.000178, -0.169833, -0.190049, 0.000710, -0.189724, 0.000700, -0.183678, 0.000796, -0.183806, 0.000744 
1.712550, 0.346545, 0.000000, 0.000000, -0.001973, 0.000008, 0.329946, 0.000000, 0.346576, 0.000000, 0.000014, -0.004299, -0.000033, -0.303035, 0.000000, 0.000000, 0.006579, -0.000153, -0.189831, 0.000000, -0.302416, 0.000000, 0.000393, 0.015505, 0.000143, -16.303987, 6.150471, -21.866341, -24.825852, 6.986467, -15.659608, 6.434639, -21.197928, -24.405590, -6.769556, -26.403571, 6.352022, -27.439203, -31.611501, 9.409645, -26.430938, 6.434914, -27.416424, -31.700588, -9.381551, 0.006583, -0.000110, -0.194422, 0.006617, -0.000110, -0.194512, 0.006544, -0.000192, -0.185419, 0.006578, -0.000192, -0.185522, -0.205676, 0.000738, -0.205336, 0.000733, -0.198903, 0.000830, -0.199044, 0.000780 
1.715050, 0.345769, 0.000000, 0.000000, -0.001957, 0.000007, 0.329451, 0.000000, 0.345800, 0.000000, 0.000015, -0.004259, -0.000033, -0.318438, 0.000000, 0.000000, 0.006936, -0.000168, -0.205928, 0.000000, -0.317825, 0.000000, 0.000442, 0.016267, 0.000141, -14.553564, 6.241333, -21.622814, -24.427371, 6.877062, -13.893108, 6.533934, -20.936191, -24.003232, -6.654476, -24.242435, 6.459901, -26.881534, -30.923407, 9.176992, -24.280687, 6.541167, -26.867369, -31.021067, -9.150262, 0.006940, -0.000126, -0.210740, 0.006974, -0.000126, -0.210842, 0.006900, -0.000207, -0.201295, 0.006934, -0.000207, -0.201409, -0.221331, 0.000768, -0.220977, 0.000768, -0.214181, 0.000867, -0.214336, 0.000818 
1.717550, 0.344953, 0.000000, 0.000000, -0.001939, 0.000007, 0.328916, 0.000000, 0.344987, 0.000000, 0.000016, -0.004217, -0.000032, -0.333664, 0.000000, 0.000000, 0.007263, -0.000183, -0.222167, 0.000000, -0.333058, 0.000000, 0.000492, 0.016959, 0.000139, -12.971079, 6.338985, -21.473499, -24.136552, 6.806006, -12.294815, 6.641307, -20.768125, -23.708731, -6.577776, -22.259318, 6.574823, -26.427798, -30.354296, 8.987352, -22.308920, 6.655251, -26.422080, -30.461273, -8.962613, 0.007268, -0.000142, -0.227179, 0.007302, -0.000142, -0.227294, 0.007227, -0.000221, -0.217334, 0.007260, -0.000221, -0.217459, -0.236998, 0.000800, -0.236631, 0.000806, -0.229499, 0.000905, -0.229667, 0.000858 
1.720050, 0.344100, 0.000000, 0.000000, -0.001920, 0.000006, 0.328340, 0.000000, 0.344135, 0.000000, 0.000018, -0.004174, -0.000032, -0.348704, 0.000000, 0.000000, 0.007561, -0.000198, -0.238513, 0.000000, -0.348106, 0.000000, 0.000543, 0.017580, 0.000136, -11.546989, 6.443876, -21.411877, -23.948552, 6.771330, -10.855125, 6.757077, -20.687254, -23.517176, -6.537484, -20.446470, 6.697191, -26.072684, -29.900315, 8.839195, -20.507878, 6.777424, -26.075321, -30.017270, -8.817050, 0.007567, -0.000158, -0.243705, 0.007600, -0.000158, -0.243832, 0.007525, -0.000236, -0.233499, 0.007557, -0.000236, -0.233636, -0.252662, 0.000834, -0.252282, 0.000846, -0.244841, 0.000946, -0.245023, 0.000900 
1.722550, 0.343210, 0.000000, 0.000000, -0.001901, 0.000006, 0.327724, 0.000000, 0.343246, 0.000000, 0.000019, -0.004130, -0.000032, -0.363551, 0.000000, 0.000000, 0.007829, -0.000214, -0.254933, 0.000000, -0.362961, 0.000000, 0.000595, 0.018129, 0.000133, -10.273771, 6.556435, -21.432064, -23.859045, 6.771303, -9.566467, 6.881572, -20.687723, -23.424197, -6.531868, -18.797960, 6.827379, -25.811402, -29.558035, 8.731178, -18.871621, 6.907942, -25.822354, -29.685570, -8.712214, 0.007836, -0.000175, -0.260283, 0.007868, -0.000175, -0.260422, 0.007793, -0.000251, -0.249758, 0.007825, -0.000250, -0.249908, -0.268305, 0.000870, -0.267912, 0.000888, -0.260192, 0.000988, -0.260388, 0.000944 
1.725050, 0.342283, 0.000000, 0.000000, -0.001881, 0.000005, 0.327066, 0.000000, 0.342321, 0.000000, 0.000021, -0.004084, -0.000031, -0.378196, 0.000000, 0.000000, 0.008067, -0.000230, -0.271395, 0.000000, -0.377614, 0.000000, 0.000647, 0.018605, 0.000130, -9.145104, 6.677031, -21.528504, -23.863933, 6.804315, -8.422489, 7.015085, -20.763999, -23.425682, -6.559318, -17.308900, 6.965702, -25.639374, -29.324182, 8.662044, -17.395258, 7.047027, -25.658640, -29.462850, -8.646830, 0.008075, -0.000191, -0.276880, 0.008106, -0.000191, -0.277032, 0.008030, -0.000265, -0.266080, 0.008062, -0.000265, -0.266241, -0.283911, 0.000908, -0.283506, 0.000932, -0.275536, 0.001032, -0.275747, 0.000990 
1.727550, 0.341319, 0.000000, 0.000000, -0.001861, 0.000005, 0.326367, 0.000000, 0.341358, 0.000000, 0.000022, -0.004037, -0.000031, -0.392631, 0.000000, 0.000000, 0.008277, -0.000243, -0.287865, 0.000000, -0.392058, 0.000000, 0.000686, 0.018992, 0.000137, -8.155323, 6.805949, -21.696082, -23.955704, 6.867544, -7.417656, 7.157765, -21.002718, -23.952043, -6.820138, -15.974938, 7.112391, -25.555542, -29.197409, 8.604410, -16.074426, 7.194817, -25.583482, -29.345439, -8.651238, 0.008283, -0.000203, -0.293461, 0.008316, -0.000203, -0.293622, 0.008239, -0.000281, -0.282435, 0.008272, -0.000281, -0.282607, -0.299461, 0.000948, -0.299055, 0.000978, -0.290855, 0.001078, -0.291081, 0.001037 
1.730050, 0.340320, 0.000000, 0.000000, -0.001840, 0.000004, 0.325626, 0.000000, 0.340360, 0.000000, 0.000024, -0.003989, -0.000031, -0.406849, 0.000000, 0.000000, 0.008466, -0.000240, -0.304296, 0.000000, -0.406284, 0.000000, 0.000617, 0.019211, 0.000215, -7.297284, 6.936393, -21.940977, -24.113136, 6.954716, -6.594687, 7.283586, -21.350106, -24.221738, -6.966358, -14.794368, 7.259499, -25.572073, -29.158471, 8.595535, -14.906886, 7.336239, -25.623769, -29.297633, -8.674210, 0.008464, -0.000177, -0.309965, 0.008515, -0.000177, -0.310108, 0.008419, -0.000300, -0.298808, 0.008471, -0.000300, -0.298970, -0.314918, 0.000967, -0.314915, 0.000984, -0.306148, 0.001103, -0.306377, 0.001040 
1.732550, 0.339285, 0.000000, 0.000000, -0.001818, 0.000004, 0.324845, 0.000000, 0.339327, 0.000000, 0.000025, -0.003941, -0.000030, -0.420840, 0.000000, 0.000000, 0.008612, -0.000231, -0.320667, 0.000000, -0.420285, 0.000000, 0.000499, 0.019356, 0.000295, -6.561357, 7.061312, -22.248638, -24.339847, 7.064590, -5.990081, 7.387797, -21.826888, -24.609315, -7.167376, -13.763798, 7.400772, -25.673001, -29.212336, 8.617186, -13.886126, 7.454938, -25.759963, -29.323266, -8.734516, 0.008600, -0.000143, -0.326393, 0.008671, -0.000143, -0.326509, 0.008556, -0.000313, -0.315148, 0.008627, -0.000313, -0.315290, -0.330273, 0.000989, -0.330724, 0.000984, -0.321383, 0.001130, -0.321603, 0.001037 
1.735050, 0.338216, 0.000000, 0.000000, -0.001797, 0.000003, 0.324023, 0.000000, 0.338259, 0.000000, 0.000026, -0.003892, -0.000029, -0.434598, 0.000000, 0.000000, 0.008715, -0.000213, -0.336953, 0.000000, -0.434052, 0.000000, 0.000331, 0.019428, 0.000377, -5.941787, 7.190321, -22.600708, -24.646862, 7.199018, -5.555195, 7.492729, -22.356684, -25.069232, -7.394145, -12.876044, 7.547006, -25.836495, -29.366287, 8.672608, -13.002487, 7.562928, -25.963411, -29.434945, -8.826445, 0.008693, -0.000100, -0.342719, 0.008783, -0.000100, -0.342795, 0.008649, -0.000318, -0.331428, 0.008739, -0.000318, -0.331539, -0.345516, 0.001027, -0.346319, 0.000996, -0.336536, 0.001174, -0.336735, 0.001049 
1.737550, 0.337112, 0.000000, 0.000000, -0.001775, 0.000003, 0.323161, 0.000000, 0.337157, 0.000000, 0.000027, -0.003844, -0.000028, -0.448114, 0.000000, 0.000000, 0.008776, -0.000188, -0.353129, 0.000000, -0.447578, 0.000000, 0.000126, 0.019422, 0.000456, -5.434401, 7.333591, -22.987679, -25.034688, 7.357460, -5.247990, 7.606289, -22.911752, -25.586338, -7.636802, -12.125448, 7.708056, -26.053034, -29.620826, 8.762416, -12.249195, 7.673101, -26.221252, -29.636182, -8.947525, 0.008744, -0.000051, -0.358916, 0.008853, -0.000051, -0.358945, 0.008701, -0.000315, -0.347624, 0.008810, -0.000315, -0.347697, -0.360631, 0.001079, -0.361688, 0.001022, -0.351592, 0.001231, -0.351759, 0.001074 
1.740050, 0.335975, 0.000000, 0.000000, -0.001753, 0.000002, 0.322258, 0.000000, 0.336022, 0.000000, 0.000027, -0.003795, -0.000027, -0.461382, 0.000000, 0.000000, 0.008809, -0.000153, -0.369166, 0.000000, -0.460856, 0.000000, -0.000123, 0.019397, 0.000524, -5.035018, 7.496577, -23.404171, -25.504522, 7.545374, -5.040789, 7.732546, -23.478066, -26.159160, -7.895435, -11.508024, 7.888817, -26.363479, -30.309404, 9.180956, -11.625269, 7.792876, -26.583448, -30.284353, -9.345444, 0.008769, 0.000005, -0.374972, 0.008895, 0.000005, -0.374945, 0.008726, -0.000300, -0.363692, 0.008852, -0.000300, -0.363715, -0.375605, 0.001143, -0.376837, 0.001061, -0.366558, 0.001301, -0.366741, 0.001115 
1.742550, 0.334806, 0.000000, 0.000000, -0.001731, 0.000002, 0.321315, 0.000000, 0.334853, 0.000000, 0.000026, -0.003747, -0.000026, -0.474394, 0.000000, 0.000000, 0.008829, -0.000118, -0.385027, 0.000000, -0.473878, 0.000000, -0.000364, 0.019424, 0.000601, -4.741723, 7.689891, -23.830519, -26.066326, 7.750176, -4.919173, 7.882557, -24.038544, -26.797795, -8.163774, -11.054998, 8.092461, -26.716842, -30.861393, 9.373245, -11.173321, 7.929693, -26.989077, -30.784981, -9.565216, 0.008779, 0.000063, -0.390868, 0.008924, 0.000063, -0.390786, 0.008737, -0.000287, -0.379567, 0.008882, -0.000287, -0.379543, -0.390435, 0.001238, -0.391786, 0.001128, -0.381651, 0.001402, -0.381815, 0.001186 
